district,city,bed_rooms,bath_rooms,carport,land_area,building_area,price
-0.306751745203794,0.671275566235357,-1.32822183221924,-1.77147878853711,0.992776729574081,-0.410853151056253,-1.08973256032177,20.4085550934766
-0.985266416079675,-1.3929374634753,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.42131443611799,-1.002849513776,21.3651197236451
-1.09774323588082,-1.3929374634753,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.944378689204851,-0.481551234501399,21.4411056305845
-1.47557727847003,-1.3929374634753,-0.513499685007399,0.0213000476549909,-0.221065277450872,-1.04899153982222,-1.04629103704889,20.9622827382043
-1.09774323588082,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.60961756722926,-1.18530391152212,21.465203182152
-0.415281642974084,-1.3929374634753,-0.513499685007399,-0.875089370441058,0.992776729574081,-0.60961756722926,-1.22005713014042,21.1932694668171
1.49767068070593,-0.560473008319596,1.11594460941629,0.0213000476549909,0.992776729574081,0.415588368820987,1.69052492914279,22.5950680140018
0.545536004474328,1.28914261377175,0.301222462204446,0.917689465751039,-1.43490728447583,1.44079430487123,1.25610969641395,22.7111401852377
-0.496353743907602,-1.3929374634753,-2.95766612664293,0.0213000476549909,-1.43490728447583,-0.860688408710953,-1.002849513776,20.4016822141983
-1.09774323588082,-1.3929374634753,-0.513499685007399,0.917689465751039,0.992776729574081,0.279591663018404,-0.429421406573939,21.6193538619112
-0.585370105538388,-0.560473008319596,0.301222462204446,0.0213000476549909,0.992776729574081,-0.651462707476209,-0.481551234501399,21.5518176549492
0.19407687938399,-0.560473008319596,1.11594460941629,0.917689465751039,0.992776729574081,2.23585196956326,1.45594070346922,22.6691759861446
-0.6975833221046,-0.560473008319596,-0.513499685007399,-0.875089370441058,-0.221065277450872,-1.11175925019265,-0.915966467230237,21.0597380742819
-0.477241861615033,-0.00646972534937244,-1.32822183221924,-0.875089370441058,-1.43490728447583,-1.3523688066126,-1.27218695806788,20.7182532961279
-0.27342877010491,-0.560473008319596,0.301222462204446,0.0213000476549909,-0.221065277450872,-0.170243594636297,-0.394668187955632,22.0041996826863
0.761982879836337,-0.560473008319596,0.301222462204446,0.0213000476549909,0.992776729574081,1.11649446795738,1.13447343124988,22.8633320005603
-0.585370105538388,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.369008010809304,-0.915966467230237,21.465203182152
0.0822613059530839,-0.560473008319596,0.301222462204446,0.0213000476549909,-1.43490728447583,1.98478112808157,-0.0123827831542548,22.8027073787512
0.761982879836337,-0.560473008319596,0.301222462204446,0.0213000476549909,0.992776729574081,2.08939397869894,2.55935539460046,23.0258509300405
-0.415281642974084,-1.3929374634753,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.107475884265873,-0.820395116029893,21.4164130180064
-0.218173325899657,1.28914261377175,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.944378689204851,-0.776953592757009,21.3110525024041
-0.0250096361286882,0.671275566235357,0.301222462204446,-0.875089370441058,-1.43490728447583,0.206362667586243,-1.77610862803334,21.8218781259479
-0.518982483709026,-0.560473008319596,-0.513499685007399,-0.875089370441058,-0.221065277450872,-1.20591081574828,-0.915966467230237,20.9856301021831
-0.518982483709026,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.829304553525741,-0.481551234501399,21.5341960536072
-1.09774323588082,-1.3929374634753,0.301222462204446,0.917689465751039,-0.221065277450872,-0.505004716611888,-0.429421406573939,21.9470412688626
-0.0967546366165604,0.671275566235357,0.301222462204446,0.0213000476549909,-0.221065277450872,0.415588368820987,0.126630091318973,22.7644861659359
0.686924618024127,1.28914261377175,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.745614273031844,-0.568434281047167,21.7705848315778
-0.672024573532599,-0.560473008319596,0.301222462204446,0.0213000476549909,-1.43490728447583,-0.546849856858836,-0.394668187955632,21.8546679487601
-0.526816564415873,-1.3929374634753,-0.513499685007399,-0.875089370441058,0.992776729574081,-0.933917404143113,-0.933343076539391,21.1419761724625
-0.694767612216399,-0.00646972534937244,0.301222462204446,-0.875089370441058,0.992776729574081,1.36756530943907,-0.0471360017725618,22.8027073787512
-0.0250096361286882,0.671275566235357,0.301222462204446,0.0213000476549909,-0.221065277450872,0.21682395264798,0.995460556776649,22.6547872486946
-0.599896410597107,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,0.300514233141878,-0.655317327592934,22.1818808598785
0.83710042093533,-0.560473008319596,-2.14294397943109,-1.77147878853711,0.992776729574081,0.834039771290476,-0.481551234501399,22.6691759861446
1.49767068070593,-0.560473008319596,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.170243594636297,-0.220902094864097,22.2273432339449
-1.19775254780861,-1.3929374634753,-1.32822183221924,-0.875089370441058,-1.43490728447583,-1.40467523192129,-1.33300509064992,19.6734437153049
2.86033832886757,1.28914261377175,0.301222462204446,0.0213000476549909,0.992776729574081,2.59153566166233,1.69052492914279,23.4641058609361
-0.0250096361286882,0.671275566235357,-0.513499685007399,-0.875089370441058,-1.43490728447583,-0.60961756722926,-0.898589857921083,21.465203182152
0.16181296721786,-0.560473008319596,2.74538890383998,0.0213000476549909,0.992776729574081,1.94293598783462,-0.0471360017725618,22.9745576356582
-0.131104011786866,-0.560473008319596,2.74538890383998,1.81407888384709,0.992776729574081,1.73371028659988,2.55935539460046,22.238393070129
1.78352752130027,0.671275566235357,-1.32822183221924,-0.875089370441058,-0.221065277450872,-0.892072263896165,-0.481551234501399,21.8546679487601
-0.985266416079675,-1.3929374634753,-0.513499685007399,-0.875089370441058,0.992776729574081,-0.735152987970106,-1.002849513776,21.2538940885968
0.145966908441191,-0.00646972534937244,1.93066675662814,2.71046830194314,-0.221065277450872,0.206362667586243,1.03890208004953,22.6973468631073
0.686924618024127,1.28914261377175,1.11594460941629,-0.875089370441058,0.992776729574081,-0.107475884265873,0.821694463685114,22.2918817550686
-0.0250096361286882,0.671275566235357,0.301222462204446,0.0213000476549909,-1.43490728447583,0.279591663018404,1.25610969641395,22.2273432339449
0.686924618024127,1.28914261377175,0.301222462204446,0.0213000476549909,-1.43490728447583,1.40941044968602,0.821694463685114,22.8138945681404
0.19407687938399,-0.560473008319596,0.301222462204446,0.917689465751039,-0.221065277450872,-0.578233712044048,0.647928370593578,22.322653413729
0.255236954017791,1.28914261377175,0.301222462204446,-0.875089370441058,-0.221065277450872,0.415588368820987,-0.220902094864097,22.302244542102
-0.131104011786866,-0.560473008319596,2.74538890383998,1.81407888384709,0.992776729574081,1.73371028659988,2.55935539460046,22.238393070129
-0.6975833221046,-0.560473008319596,-2.14294397943109,-1.77147878853711,-0.221065277450872,0.499278649314885,0.0223704354640522,22.3525063768728
-0.0322882580284958,-0.560473008319596,0.301222462204446,0.917689465751039,0.992776729574081,0.415588368820987,-0.0471360017725618,22.5950680140018
-0.135880719516607,-1.3929374634753,0.301222462204446,0.0213000476549909,0.992776729574081,-0.661923992537946,-0.690070546211242,21.2538940885968
-0.0253448064004963,0.671275566235357,0.301222462204446,1.81407888384709,-1.43490728447583,-0.42131443611799,0.647928370593578,21.8185392246835
-0.0967546366165604,0.671275566235357,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.839765838587478,-0.872524943957353,21.6395565692206
-0.124808951038059,1.28914261377175,1.93066675662814,1.81407888384709,0.992776729574081,3.13552248487266,0.908577510230881,23.1211611098357
1.49767068070593,-0.560473008319596,0.301222462204446,0.917689465751039,2.20661873659903,0.834039771290476,1.21266817314107,22.9639755263288
2.47595227296277,0.671275566235357,1.11594460941629,1.81407888384709,-0.221065277450872,1.85924570734072,0.517603800774927,23.2489944813347
-0.558267216495084,-0.560473008319596,0.301222462204446,0.0213000476549909,-1.43490728447583,-0.630540137352734,-0.394668187955632,21.6978254773219
-1.28321245419211,-1.3929374634753,-0.513499685007399,0.917689465751039,-0.221065277450872,-0.00286303364850122,-0.655317327592934,21.8218781259479
0.551451918500775,0.671275566235357,1.93066675662814,0.917689465751039,0.992776729574081,-0.60961756722926,0.387279230956276,21.9322261830819
0.65196820179497,1.28914261377175,-0.513499685007399,0.917689465751039,0.992776729574081,-0.337624155624092,-0.177460571591213,21.6395565692206
1.78352752130027,0.671275566235357,0.301222462204446,1.81407888384709,0.992776729574081,1.35710402437734,1.51675883605125,23.2489944813347
0.371105742404511,1.28914261377175,2.74538890383998,0.917689465751039,-0.221065277450872,3.0622934894405,1.47331731277837,23.2489944813347
-0.137308378922411,-0.560473008319596,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.735152987970106,-0.0471360017725618,21.7528852544847
0.686924618024127,1.28914261377175,-1.32822183221924,-0.875089370441058,-0.221065277450872,-0.400391865994515,-0.915966467230237,21.7528852544847
-0.672024573532599,-0.560473008319596,1.11594460941629,0.0213000476549909,-0.221065277450872,-0.00286303364850122,0.439409058883736,21.7528852544847
1.78352752130027,0.671275566235357,-0.513499685007399,0.0213000476549909,-1.43490728447583,0.938652621907848,1.25610969641395,22.7514140843703
0.587138649860945,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,0.78173334598179,0.752188026448499,22.6103354861303
-0.985266416079675,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.128398454389348,-0.429421406573939,21.6395565692206
-0.0253448064004963,0.671275566235357,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.79792069834053,-0.742200374138702,21.598734574717
-0.6975833221046,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.839765838587478,0.10925348200982,21.6395565692206
-0.206284682541948,-1.3929374634753,0.301222462204446,0.0213000476549909,-0.221065277450872,-0.264395160191932,-0.611875804320051,21.5117231977652
-0.558267216495084,-0.560473008319596,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.42131443611799,-0.481551234501399,22.0315986568669
1.75077079260227,1.28914261377175,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.201627449821508,0.865135986957997,22.9745576356582
2.47595227296277,0.671275566235357,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.00286303364850122,-0.915966467230237,22.4982181880276
-0.0322882580284958,-0.560473008319596,-0.513499685007399,0.0213000476549909,0.992776729574081,-1.10129796513091,-1.08973256032177,21.0597380742819
1.17767503640848,0.671275566235357,-1.32822183221924,-0.875089370441058,-0.221065277450872,0.415588368820987,-0.0471360017725618,22.9093171137969
-0.226425133139426,-0.00646972534937244,-0.513499685007399,-0.875089370441058,-1.43490728447583,-0.0237856037719757,-0.915966467230237,21.4887336795511
0.587138649860945,1.28914261377175,1.11594460941629,0.0213000476549909,2.20661873659903,1.55586844055034,0.821694463685114,22.7837793688681
-0.547426421281823,-0.00646972534937244,0.301222462204446,0.917689465751039,-1.43490728447583,-0.212088734883246,-0.429421406573939,21.7879765742837
-0.585370105538388,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.369008010809304,-0.134019048318329,21.577681165528
2.86033832886757,1.28914261377175,1.11594460941629,0.0213000476549909,-0.221065277450872,0.363281943512301,0.387279230956276,22.666314753864
-0.343091879905621,-1.3929374634753,-1.32822183221924,0.917689465751039,0.992776729574081,-0.369008010809304,0.387279230956276,21.7348667489885
1.78352752130027,0.671275566235357,-0.513499685007399,0.0213000476549909,-0.221065277450872,0.666659210302681,0.995460556776649,22.8633320005603
-0.0253448064004963,0.671275566235357,0.301222462204446,0.0213000476549909,0.992776729574081,-0.170243594636297,0.0223704354640522,22.0582669039419
-0.795081184337346,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,-1.09083668006917,-0.637940718283781,21.5518176549492
-0.599896410597107,-0.560473008319596,0.301222462204446,0.917689465751039,0.992776729574081,-0.975762544390062,-0.742200374138702,21.6978254773219
1.78352752130027,0.671275566235357,-0.513499685007399,0.0213000476549909,-0.221065277450872,0.164517527339294,0.821694463685114,22.6691759861446
-0.185459951533234,-0.560473008319596,0.301222462204446,0.0213000476549909,0.992776729574081,-0.756075558093581,-0.255655313482404,21.5561749603163
-0.257147903939997,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.180704879698034,-0.655317327592934,20.9464093890606
-0.795081184337346,-0.560473008319596,0.301222462204446,0.917689465751039,-0.221065277450872,-1.00714639957527,-0.438109711228516,21.5945592033082
-0.985266416079675,-1.3929374634753,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.651462707476209,-0.785641897411586,21.6787772823585
0.103327402452292,1.28914261377175,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.400391865994515,-0.768265288102432,21.8832867540566
0.686924618024127,1.28914261377175,0.301222462204446,0.0213000476549909,0.992776729574081,2.246313254625,0.821694463685114,23.2081724868177
0.65196820179497,1.28914261377175,-1.32822183221924,-0.875089370441058,-0.221065277450872,-1.34190752155087,-1.228745434795,20.7212638352777
-0.760418924490546,-0.560473008319596,1.93066675662814,0.917689465751039,0.992776729574081,-0.735152987970106,-0.0471360017725618,21.9731675734473
-0.0538751172510506,-0.560473008319596,0.301222462204446,0.917689465751039,-1.43490728447583,0.813117201167002,0.865135986957997,23.3974144864419
-0.899702756899255,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.923456119081376,-1.01153781843058,21.4164130180064
-0.272956315681051,1.28914261377175,-0.513499685007399,-0.875089370441058,-0.221065277450872,-1.1536043904396,-1.08973256032177,20.6179053223997
0.187261882856881,-1.3929374634753,1.11594460941629,0.0213000476549909,-1.43490728447583,0.938652621907848,0.821694463685114,22.1095601983163
3.83811522388322,1.28914261377175,0.301222462204446,0.0213000476549909,0.992776729574081,0.813117201167002,0.387279230956276,23.2081724868177
-0.995517059167187,1.28914261377175,-0.513499685007399,-2.66786820663315,0.992776729574081,-0.965301259328325,-0.742200374138702,21.1287309457212
-0.255346646520334,-0.560473008319596,-0.513499685007399,0.0213000476549909,0.992776729574081,-1.04899153982222,-0.924654771884814,21.3110525024041
-1.43657861937707,-1.3929374634753,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.274856445253669,0.387279230956276,21.2655901283532
0.37308792126801,1.28914261377175,0.301222462204446,0.0213000476549909,-0.221065277450872,1.23156860363649,-0.0471360017725618,22.2273432339449
-0.0250096361286882,0.671275566235357,1.11594460941629,0.0213000476549909,0.992776729574081,-0.086553314142399,1.25610969641395,22.0041996826863
-0.150408185061618,-1.3929374634753,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.253933875130194,0.0397470447732057,21.6395565692206
-0.628194565903349,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,-0.703769132784895,-0.698758850865818,21.3651197236451
-0.727018031752891,-0.560473008319596,-1.32822183221924,-0.875089370441058,-0.221065277450872,-1.10129796513091,-1.13317408359466,20.9464093890606
-0.995517059167187,1.28914261377175,-1.32822183221924,-0.875089370441058,-1.43490728447583,-0.923456119081376,-1.03760273239431,20.8276258531716
2.47595227296277,0.671275566235357,0.301222462204446,0.917689465751039,0.992776729574081,2.08939397869894,1.99461559205298,23.2727110079501
-0.4173107964521,-1.3929374634753,0.301222462204446,-0.875089370441058,-0.221065277450872,0.310975518203615,-0.915966467230237,21.3384514765772
-0.518982483709026,-0.560473008319596,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.107475884265873,-0.785641897411586,21.6787772823585
0.37308792126801,1.28914261377175,0.301222462204446,0.0213000476549909,0.992776729574081,3.20875148030482,2.507225566673,22.3661385256602
-0.795081184337346,-0.560473008319596,1.11594460941629,0.917689465751039,-0.221065277450872,-0.892072263896165,-0.220902094864097,21.6787772823585
-0.985266416079675,-1.3929374634753,-1.32822183221924,-0.875089370441058,0.992776729574081,-0.735152987970106,-1.23743373944958,21.0597380742819
0.967031950001108,1.28914261377175,-2.95766612664293,-0.875089370441058,-0.221065277450872,1.21064603351302,0.821694463685114,22.2273432339449
-0.0250096361286882,0.671275566235357,-1.32822183221924,-1.77147878853711,-0.221065277450872,-0.60961756722926,-0.898589857921083,21.3910952100349
-0.477241861615033,-0.00646972534937244,-0.513499685007399,0.0213000476549909,-0.221065277450872,-1.20591081574828,-1.10710916963093,21.1806906846182
-0.0250096361286882,0.671275566235357,0.301222462204446,0.917689465751039,0.992776729574081,-0.60961756722926,-0.742200374138702,21.9322261830819
1.40295062165393,1.28914261377175,2.74538890383998,1.81407888384709,0.992776729574081,2.76937750771186,1.25610969641395,23.0258509300405
-0.518982483709026,-0.560473008319596,0.301222462204446,0.917689465751039,0.992776729574081,-0.60961756722926,-0.220902094864097,21.7705848315778
0.686924618024127,1.28914261377175,0.301222462204446,0.0213000476549909,-0.221065277450872,1.67094257622945,-0.00369447849967803,23.2489944813347
0.686924618024127,1.28914261377175,1.11594460941629,1.81407888384709,-0.221065277450872,0.122672387092345,0.474162277502043,22.5558473008547
0.0712333000146406,1.28914261377175,0.301222462204446,-0.875089370441058,-1.43490728447583,2.20446811437805,1.86429102223432,23.1998042371479
-0.760418924490546,-0.560473008319596,1.11594460941629,0.917689465751039,-1.43490728447583,-0.630540137352734,0.0918768727006663,21.6395565692206
0.138501657428071,1.28914261377175,-0.513499685007399,-0.875089370441058,-0.221065277450872,-1.34190752155087,-0.872524943957353,21.0809402819175
-0.707372145034968,-1.3929374634753,2.74538890383998,0.917689465751039,0.992776729574081,2.29861967993369,1.25610969641395,22.5795638274683
-0.268847903062393,1.28914261377175,-0.513499685007399,-0.875089370441058,-0.221065277450872,-1.20591081574828,-1.15923899755839,20.6179053223997
-0.0208199518675195,1.28914261377175,0.301222462204446,0.0213000476549909,-0.221065277450872,0.834039771290476,-0.742200374138702,21.7528852544847
-0.518982483709026,-0.560473008319596,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.107475884265873,-0.429421406573939,21.8050710076371
-0.985266416079675,-1.3929374634753,-0.513499685007399,0.0213000476549909,0.992776729574081,0.792194631043527,0.126630091318973,22.0582669039419
-0.871266202824855,-0.560473008319596,0.301222462204446,1.81407888384709,-1.43490728447583,1.0641880426487,1.25610969641395,22.1583503624738
-1.09774323588082,-1.3929374634753,-0.513499685007399,-1.77147878853711,-1.43490728447583,-0.735152987970106,-1.15923899755839,20.2452300376163
-0.995517059167187,1.28914261377175,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.546849856858836,-0.611875804320051,21.5341960536072
-0.672024573532599,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.735152987970106,-0.637940718283781,21.5561749603163
0.936719212213172,1.28914261377175,-0.513499685007399,0.0213000476549909,-0.221065277450872,-1.04899153982222,-0.976784599812274,21.5386306506731
-0.628194565903349,1.28914261377175,-0.513499685007399,-0.875089370441058,0.992776729574081,-1.04899153982222,-1.13317408359466,20.9856301021831
-0.0253448064004963,0.671275566235357,1.11594460941629,0.917689465751039,-1.43490728447583,0.478356079191411,-1.77610862803334,22.3327037495805
-0.518982483709026,-0.560473008319596,0.301222462204446,0.0213000476549909,0.992776729574081,0.917730051784374,1.31692782899599,22.8980175585442
-0.0936781283746086,-0.560473008319596,1.11594460941629,0.0213000476549909,-1.43490728447583,0.52020121943836,-0.220902094864097,21.4164130180064
1.78352752130027,0.671275566235357,0.301222462204446,0.917689465751039,-0.221065277450872,0.415588368820987,1.69052492914279,22.8980175585442
-0.518982483709026,-0.560473008319596,0.301222462204446,0.0213000476549909,-1.43490728447583,-0.735152987970106,-1.002849513776,21.5561749603163
3.83811522388322,1.28914261377175,-2.14294397943109,-0.875089370441058,-0.221065277450872,0.78173334598179,-0.481551234501399,23.1913653685028
1.75077079260227,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,1.04326547252522,1.69052492914279,22.738168857622
-0.756626879742759,-0.560473008319596,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.735152987970106,-0.915966467230237,21.224041125465
1.17767503640848,0.671275566235357,-0.513499685007399,0.0213000476549909,0.992776729574081,1.72324900153814,0.387279230956276,22.5478151291587
-0.338311073014462,-0.560473008319596,0.301222462204446,0.0213000476549909,0.992776729574081,0.415588368820987,0.821694463685114,22.3307017469102
3.83811522388322,1.28914261377175,1.11594460941629,0.0213000476549909,0.992776729574081,2.35092610524237,0.821694463685114,23.3623231666331
-0.338311073014462,-0.560473008319596,0.301222462204446,0.917689465751039,-1.43490728447583,-0.369008010809304,-0.0471360017725618,21.6274839879912
-0.795081184337346,-0.560473008319596,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.578233712044048,-0.0471360017725618,21.5117231977652
0.686924618024127,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,0.446972224006199,0.821694463685114,22.4724656919296
-0.869465667066762,-1.3929374634753,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.0760920290806617,-0.481551234501399,21.598734574717
-0.477241861615033,-0.00646972534937244,-0.513499685007399,-0.875089370441058,-0.221065277450872,0.426049653882725,-0.742200374138702,22.1583503624738
-0.585370105538388,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.902533548957902,-0.82908342068447,21.2828816254533
2.47595227296277,0.671275566235357,0.301222462204446,1.81407888384709,0.992776729574081,0.834039771290476,1.99461559205298,23.005648222725
0.83710042093533,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,0.415588368820987,-0.0471360017725618,22.6401884492755
-0.186810296086511,-0.560473008319596,-0.513499685007399,1.81407888384709,-0.221065277450872,-0.787459413278792,-0.0471360017725618,21.9171883057219
1.17767503640848,0.671275566235357,-1.32822183221924,0.917689465751039,-0.221065277450872,-0.892072263896165,0.126630091318973,21.6787772823585
3.83811522388322,1.28914261377175,1.93066675662814,2.71046830194314,0.992776729574081,3.09367734462571,1.95117406878009,23.2882151944849
-0.0967546366165604,0.671275566235357,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.892072263896165,-0.8551483346482,21.6978254773219
0.686924618024127,1.28914261377175,-2.14294397943109,-1.77147878853711,-0.221065277450872,-0.735152987970106,-1.08973256032177,21.3384514765772
-0.995517059167187,1.28914261377175,0.301222462204446,1.81407888384709,-0.221065277450872,-0.463159576364939,0.474162277502043,22.0842423903384
-0.795081184337346,-0.560473008319596,-0.513499685007399,-0.875089370441058,0.992776729574081,-0.735152987970106,-0.742200374138702,21.7493074331381
0.0708971385360533,-0.560473008319596,-0.513499685007399,-0.875089370441058,0.992776729574081,-0.60961756722926,-0.611875804320051,21.6395565692206
-0.585370105538388,-0.560473008319596,0.301222462204446,0.917689465751039,-0.221065277450872,0.938652621907848,0.647928370593578,22.0582669039419
-0.268847903062393,1.28914261377175,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.400391865994515,-0.220902094864097,22.2708283458752
0.686924618024127,1.28914261377175,1.11594460941629,1.81407888384709,0.992776729574081,-0.285317730315406,0.387279230956276,21.8864166470646
-0.6975833221046,-0.560473008319596,-2.14294397943109,0.0213000476549909,-0.221065277450872,-1.00714639957527,0.0918768727006663,21.5117231977652
-0.0253448064004963,0.671275566235357,1.11594460941629,1.81407888384709,-0.221065277450872,-0.170243594636297,0.526292105429504,22.3909726576932
-0.985266416079675,-1.3929374634753,1.11594460941629,0.0213000476549909,0.992776729574081,0.394665798697513,0.0831885680460895,21.9171883057219
-0.871266202824855,-0.560473008319596,-0.513499685007399,0.0213000476549909,0.992776729574081,0.415588368820987,0.387279230956276,22.4811237546712
0.587138649860945,1.28914261377175,-0.513499685007399,0.917689465751039,0.992776729574081,0.279591663018404,0.387279230956276,22.2708283458752
-0.6975833221046,-0.560473008319596,1.11594460941629,1.81407888384709,0.992776729574081,1.80693928203204,2.55935539460046,22.3125010422671
-0.6975833221046,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,-1.13268182031612,-0.611875804320051,21.3221023385846
0.161806392891747,1.28914261377175,0.301222462204446,0.0213000476549909,0.992776729574081,-0.745614273031844,-0.0471360017725618,21.7528852544847
0.37308792126801,1.28914261377175,-0.513499685007399,0.917689465751039,0.992776729574081,-0.337624155624092,-0.177460571591213,21.6395565692206
-0.0250096361286882,0.671275566235357,-0.513499685007399,1.81407888384709,-0.221065277450872,1.46171687499471,2.75918640165573,23.3974144864419
0.686924618024127,1.28914261377175,1.93066675662814,0.0213000476549909,-0.221065277450872,-0.264395160191932,-0.655317327592934,21.8864166470646
-0.995517059167187,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,-0.191166164759771,0.821694463685114,22.0713389855058
-0.871266202824855,-0.560473008319596,0.301222462204446,1.81407888384709,-0.221065277450872,1.0641880426487,1.25610969641395,22.2273432339449
-1.28321245419211,-1.3929374634753,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.00286303364850122,-0.0471360017725618,21.465203182152
1.75077079260227,1.28914261377175,1.11594460941629,1.81407888384709,0.992776729574081,0.614352784993995,2.16838168514451,22.738168857622
-0.0967546366165604,0.671275566235357,-1.32822183221924,0.0213000476549909,-0.221065277450872,-1.25821724105697,-0.976784599812274,21.2828816254533
-1.09774323588082,-1.3929374634753,0.301222462204446,0.0213000476549909,-1.43490728447583,-0.170243594636297,-0.53368106242886,22.0315986568669
-0.338311073014462,-0.560473008319596,-1.32822183221924,-0.875089370441058,-0.221065277450872,-1.34190752155087,-1.43726474650484,20.3449293976864
-0.585370105538388,-0.560473008319596,0.301222462204446,0.917689465751039,0.992776729574081,0.938652621907848,2.55935539460046,22.0582669039419
-0.995517059167187,1.28914261377175,-0.513499685007399,-0.875089370441058,-0.221065277450872,-1.02806896969875,-1.06366764635804,21.0597380742819
-0.343091879905621,-1.3929374634753,1.93066675662814,2.71046830194314,2.20661873659903,0.467894794129674,0.196136528555587,22.2918817550686
0.0273657990191835,-1.3929374634753,1.93066675662814,0.917689465751039,-1.43490728447583,2.11031654882242,1.69052492914279,22.3327037495805
3.83811522388322,1.28914261377175,3.56011105105183,1.81407888384709,-0.221065277450872,0.834039771290476,1.25610969641395,22.9745576356582
-0.985266416079675,-1.3929374634753,-0.513499685007399,-0.875089370441058,0.992776729574081,-0.735152987970106,-1.13317408359466,21.1932694668171
-1.19775254780861,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.630540137352734,-0.655317327592934,20.8185760176598
-0.707372145034968,-1.3929374634753,0.301222462204446,0.0213000476549909,-0.221065277450872,-0.578233712044048,-0.220902094864097,21.6787772823585
-0.0250096361286882,0.671275566235357,3.56011105105183,0.917689465751039,-1.43490728447583,-0.42131443611799,0.561045324047811,22.0969814161126
1.78352752130027,0.671275566235357,0.301222462204446,0.917689465751039,-0.221065277450872,-0.42131443611799,-0.307785141409864,22.1070570680988
1.75077079260227,1.28914261377175,0.301222462204446,0.0213000476549909,2.20661873659903,0.666659210302681,1.90773254550721,23.2081724868177
1.78352752130027,0.671275566235357,0.301222462204446,0.917689465751039,0.992776729574081,1.00142033227827,-0.0471360017725618,22.8273999913386
-0.899702756899255,-1.3929374634753,0.301222462204446,0.0213000476549909,-0.221065277450872,0.206362667586243,-0.264343618136981,21.6395565692206
-0.131104011786866,-0.560473008319596,1.11594460941629,0.917689465751039,0.992776729574081,-0.787459413278792,-0.325161750719018,21.6787772823585
1.40295062165393,1.28914261377175,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.630540137352734,0.387279230956276,21.5117231977652
1.78352752130027,0.671275566235357,0.301222462204446,0.0213000476549909,-1.43490728447583,-0.00286303364850122,0.821694463685114,22.6253733634926
1.49767068070593,-0.560473008319596,0.301222462204446,0.0213000476549909,0.992776729574081,0.206362667586243,0.387279230956276,22.4280139293667
-0.518982483709026,-0.560473008319596,-1.32822183221924,-0.875089370441058,0.992776729574081,-0.630540137352734,-0.220902094864097,22.0179930048148
-0.196476293393459,-0.560473008319596,1.11594460941629,0.0213000476549909,0.992776729574081,-0.505004716611888,-0.177460571591213,21.7528852544847
